,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_match,Greedy Agent_turns_greedy_0_match,arch_receiver_agent_match,"med_agent_archs_[0, 1, 2]_match",dummy_agent_random_match,force_k_agent_k_5_match,force_k_agent_k_15_match,force_k_agent_k_30_match,arch_pass_agent_match,hard_agent_8_16_linear_match,hard_agent_8_16_log10_match,hard_agent_8_16_ln_match
23,209,173,209,209,53,209,209,173,209,209,209,209,209,True,False,True,True,False,True,True,False,True,True,True,True
24,1,1,1,1,231,1,1,1,1,1,1,1,1,True,True,True,True,False,True,True,True,True,True,True,True
25,53,53,53,28,53,53,53,53,53,53,53,53,228,False,False,False,False,False,False,False,False,False,False,False,False
26,17,17,17,17,30,17,17,17,17,17,17,17,17,True,True,True,True,False,True,True,True,True,True,True,True
27,184,184,184,184,184,184,184,184,184,184,184,184,184,True,True,True,True,True,True,True,True,True,True,True,True
28,107,7,107,244,48,107,107,7,107,107,107,107,107,True,False,True,False,False,True,True,False,True,True,True,True
29,67,67,67,94,94,67,67,67,67,67,67,67,132,False,False,False,False,False,False,False,False,False,False,False,False
30,107,80,107,80,244,80,107,107,107,107,107,107,80,False,True,False,True,False,True,False,False,False,False,False,False
31,95,1,95,111,95,95,95,95,95,95,95,95,111,False,False,False,True,False,False,False,False,False,False,False,False
32,112,7,20,20,243,112,20,112,20,112,112,112,20,False,False,True,True,False,False,True,False,True,False,False,False
33,241,18,241,94,108,241,241,241,241,241,241,241,241,True,False,True,False,False,True,True,True,True,True,True,True
34,234,146,234,253,146,253,253,234,234,234,234,234,42,False,False,False,False,False,False,False,False,False,False,False,False
35,149,149,149,65,232,149,149,149,149,149,149,149,65,False,False,False,True,False,False,False,False,False,False,False,False
36,221,103,221,244,186,221,221,221,221,221,221,221,103,False,True,False,False,False,False,False,False,False,False,False,False
37,67,67,67,244,67,67,67,67,67,67,67,67,67,True,True,True,False,True,True,True,True,True,True,True,True
38,82,82,82,82,30,82,82,82,82,82,82,82,158,False,False,False,False,False,False,False,False,False,False,False,False
39,2,2,2,2,206,2,2,2,2,2,2,2,2,True,True,True,True,False,True,True,True,True,True,True,True
40,243,243,243,243,243,243,243,243,243,243,243,243,123,False,False,False,False,False,False,False,False,False,False,False,False
41,203,203,203,203,203,203,203,203,203,203,203,203,203,True,True,True,True,True,True,True,True,True,True,True,True
0,174,8,174,8,178,8,8,8,174,174,174,174,174,True,False,True,False,False,False,False,False,True,True,True,True
1,143,38,143,111,165,38,38,38,143,38,143,143,38,False,True,False,False,False,True,True,True,False,True,False,False
2,17,17,17,209,82,17,17,17,17,17,17,17,209,False,False,False,True,False,False,False,False,False,False,False,False
3,203,2,203,167,134,2,2,2,203,203,203,203,232,False,False,False,False,False,False,False,False,False,False,False,False
4,221,80,22,80,30,80,80,80,80,221,221,221,22,False,False,True,False,False,False,False,False,False,False,False,False
5,229,2,229,229,243,229,2,2,229,229,229,229,229,True,False,True,True,False,True,False,False,True,True,True,True
6,140,2,140,140,222,140,2,2,140,140,140,140,140,True,False,True,True,False,True,False,False,True,True,True,True
7,229,1,229,1,195,229,1,1,229,229,229,229,87,False,False,False,False,False,False,False,False,False,False,False,False
8,221,195,221,86,195,221,195,195,221,221,221,221,42,False,False,False,False,False,False,False,False,False,False,False,False
9,143,143,143,143,156,143,143,143,143,143,143,143,143,True,True,True,True,False,True,True,True,True,True,True,True
10,222,217,222,23,57,217,217,217,222,222,222,222,217,False,True,False,False,False,True,True,True,False,False,False,False
11,2,2,2,2,205,2,2,2,2,2,2,2,205,False,False,False,False,True,False,False,False,False,False,False,False
12,205,205,205,30,30,205,205,205,205,205,205,205,205,True,True,True,False,False,True,True,True,True,True,True,True
13,2,2,2,2,2,2,2,2,2,2,2,2,2,True,True,True,True,True,True,True,True,True,True,True,True
14,269,68,269,68,6,269,68,68,269,269,269,269,70,False,False,False,False,False,False,False,False,False,False,False,False
15,143,107,143,94,163,143,143,107,143,143,143,143,159,False,False,False,False,False,False,False,False,False,False,False,False
16,143,2,143,111,161,143,143,2,143,143,143,143,112,False,False,False,False,False,False,False,False,False,False,False,False
17,107,1,107,1,46,107,107,1,107,107,107,107,46,False,False,False,False,True,False,False,False,False,False,False,False
18,52,1,52,1,1,52,52,1,52,52,52,52,222,False,False,False,False,False,False,False,False,False,False,False,False
19,20,20,20,119,185,20,20,20,20,20,20,20,150,False,False,False,False,False,False,False,False,False,False,False,False
20,17,17,17,167,203,17,17,17,17,17,17,17,18,False,False,False,False,False,False,False,False,False,False,False,False
21,107,52,107,52,165,107,107,52,107,107,107,107,146,False,False,False,False,False,False,False,False,False,False,False,False
22,271,195,195,195,199,271,271,195,195,271,271,271,271,True,False,False,False,False,True,True,False,False,True,True,True
23,107,107,107,107,86,107,107,107,107,107,107,107,214,False,False,False,False,False,False,False,False,False,False,False,False
24,20,2,20,20,199,20,20,2,20,20,20,20,214,False,False,False,False,False,False,False,False,False,False,False,False
25,107,107,107,263,263,107,107,107,107,107,107,107,185,False,False,False,False,False,False,False,False,False,False,False,False
26,52,52,52,52,52,52,52,52,52,52,52,52,52,True,True,True,True,True,True,True,True,True,True,True,True
27,191,191,191,191,191,191,191,191,191,191,191,191,191,True,True,True,True,True,True,True,True,True,True,True,True
28,255,20,255,229,121,255,255,20,255,255,255,255,255,True,False,True,False,False,True,True,False,True,True,True,True
29,31,31,31,182,62,31,31,31,31,31,31,31,146,False,False,False,False,False,False,False,False,False,False,False,False
30,143,0,143,119,173,143,143,143,143,143,143,143,0,False,True,False,False,False,False,False,False,False,False,False,False
31,270,129,270,119,206,270,270,270,270,270,270,270,16,False,False,False,False,False,False,False,False,False,False,False,False
32,188,149,188,149,149,188,188,188,188,188,188,188,256,False,False,False,False,False,False,False,False,False,False,False,False
33,188,188,188,229,186,229,188,188,188,188,188,188,151,False,False,False,False,False,False,False,False,False,False,False,False
34,149,146,146,244,163,149,149,146,146,149,149,149,89,False,False,False,False,False,False,False,False,False,False,False,False
35,221,2,221,132,2,221,221,221,221,221,221,221,56,False,False,False,False,False,False,False,False,False,False,False,False
36,140,56,140,229,56,140,140,140,140,140,140,140,56,False,True,False,False,True,False,False,False,False,False,False,False
37,173,173,173,182,199,173,173,173,173,173,173,173,173,True,True,True,False,False,True,True,True,True,True,True,True
38,20,20,20,20,161,20,20,20,20,20,20,20,23,False,False,False,False,False,False,False,False,False,False,False,False
39,195,195,195,195,158,195,195,195,195,195,195,195,206,False,False,False,False,False,False,False,False,False,False,False,False
40,188,188,188,188,257,188,188,188,188,188,188,188,188,True,True,True,True,False,True,True,True,True,True,True,True
41,30,30,30,30,30,30,30,30,30,30,30,30,30,True,True,True,True,True,True,True,True,True,True,True,True
0,31,31,31,94,142,31,31,31,31,31,31,31,31,True,True,True,False,False,True,True,True,True,True,True,True
1,124,56,124,253,72,56,56,56,124,124,124,124,97,False,False,False,False,False,False,False,False,False,False,False,False
2,52,1,52,1,200,1,1,1,52,52,52,52,146,False,False,False,False,False,False,False,False,False,False,False,False
3,260,20,260,229,229,20,20,20,260,260,260,260,260,True,False,True,False,False,False,False,False,True,True,True,True
4,18,18,18,244,53,18,18,18,18,18,18,18,53,False,False,False,False,True,False,False,False,False,False,False,False
5,215,215,215,22,110,215,215,215,215,215,215,215,231,False,False,False,False,False,False,False,False,False,False,False,False
6,215,2,215,253,2,215,2,2,215,215,215,215,202,False,False,False,False,False,False,False,False,False,False,False,False
7,215,215,215,253,167,215,215,215,215,215,215,215,4,False,False,False,False,False,False,False,False,False,False,False,False
8,107,107,107,142,244,107,107,107,107,107,107,107,204,False,False,False,False,False,False,False,False,False,False,False,False
9,151,167,167,167,151,151,167,167,167,151,151,151,205,False,False,False,False,False,False,False,False,False,False,False,False
10,2,1,2,1,1,2,1,1,2,2,2,2,208,False,False,False,False,False,False,False,False,False,False,False,False
11,229,229,229,229,185,229,229,229,229,229,229,229,253,False,False,False,False,False,False,False,False,False,False,False,False
12,247,244,247,244,244,247,244,244,247,247,247,247,247,True,False,True,False,False,True,False,False,True,True,True,True
13,165,165,165,165,165,165,165,165,165,165,165,165,165,True,True,True,True,True,True,True,True,True,True,True,True
14,14,14,14,157,105,14,14,14,14,14,14,14,14,True,True,True,False,False,True,True,True,True,True,True,True
15,107,0,107,238,259,107,107,0,107,107,107,107,0,False,True,False,False,False,False,False,True,False,False,False,False
16,52,52,52,52,134,52,52,52,52,52,52,52,217,False,False,False,False,False,False,False,False,False,False,False,False
17,103,103,103,94,6,271,103,103,103,103,103,103,57,False,False,False,False,False,False,False,False,False,False,False,False
18,80,80,191,80,97,271,80,80,191,80,80,80,123,False,False,False,False,False,False,False,False,False,False,False,False
19,67,49,67,67,203,67,67,49,67,67,67,67,49,False,True,False,False,False,False,False,True,False,False,False,False
20,20,20,20,21,22,161,20,20,20,20,20,20,22,False,False,False,False,True,False,False,False,False,False,False,False
21,103,2,103,103,30,103,103,2,103,103,103,103,42,False,False,False,False,False,False,False,False,False,False,False,False
22,157,157,157,157,84,157,157,157,157,157,157,157,23,False,False,False,False,False,False,False,False,False,False,False,False
23,4,4,4,178,4,4,4,4,4,4,4,4,259,False,False,False,False,False,False,False,False,False,False,False,False
24,247,181,247,181,247,181,181,181,247,247,247,247,134,False,False,False,False,False,False,False,False,False,False,False,False
25,167,167,167,167,6,167,167,167,167,167,167,167,6,False,False,False,False,True,False,False,False,False,False,False,False
26,204,204,204,91,91,204,204,204,204,204,204,204,91,False,False,False,True,True,False,False,False,False,False,False,False
27,205,205,205,205,205,205,205,205,205,205,205,205,205,True,True,True,True,True,True,True,True,True,True,True,True
28,131,26,131,143,203,131,131,26,131,131,131,131,124,False,False,False,False,False,False,False,False,False,False,False,False
29,255,56,255,192,242,221,221,56,255,255,255,255,255,True,False,True,False,False,False,False,False,True,True,True,True
30,17,17,17,143,156,17,17,17,17,17,17,17,140,False,False,False,False,False,False,False,False,False,False,False,False
31,193,7,193,238,103,193,193,193,193,193,193,193,89,False,False,False,False,False,False,False,False,False,False,False,False
32,31,20,31,253,31,31,31,31,31,31,31,31,31,True,False,True,False,True,True,True,True,True,True,True,True
33,124,111,124,238,16,124,124,124,124,124,124,124,16,False,False,False,False,True,False,False,False,False,False,False,False
34,2,2,231,176,60,2,2,231,231,2,2,2,60,False,False,False,False,True,False,False,False,False,False,False,False
35,203,68,203,68,214,203,203,203,203,203,203,203,92,False,False,False,False,False,False,False,False,False,False,False,False
36,22,26,22,253,22,203,203,203,22,22,22,22,22,True,False,True,False,True,False,False,False,True,True,True,True
37,46,46,46,86,42,46,46,46,46,46,46,46,259,False,False,False,False,False,False,False,False,False,False,False,False
38,267,267,267,28,28,267,267,267,267,267,267,267,267,True,True,True,False,False,True,True,True,True,True,True,True
39,7,7,7,7,23,7,7,7,7,7,7,7,23,False,False,False,False,True,False,False,False,False,False,False,False
40,178,178,178,178,42,178,178,178,178,178,178,178,42,False,False,False,False,True,False,False,False,False,False,False,False
41,157,157,157,157,157,157,157,157,157,157,157,157,157,True,True,True,True,True,True,True,True,True,True,True,True
0,193,2,193,47,220,2,2,2,193,193,193,193,250,False,False,False,False,False,False,False,False,False,False,False,False
1,52,52,52,52,229,52,52,52,52,52,52,52,124,False,False,False,False,False,False,False,False,False,False,False,False
2,175,49,175,253,91,49,49,49,175,175,175,175,175,True,False,True,False,False,False,False,False,True,True,True,True
3,124,2,124,263,208,2,2,2,124,124,124,124,124,True,False,True,False,False,False,False,False,True,True,True,True
4,17,17,17,157,157,17,17,17,17,17,17,17,236,False,False,False,False,False,False,False,False,False,False,False,False
5,31,2,31,184,208,31,2,2,31,31,31,31,31,True,False,True,False,False,True,False,False,True,True,True,True
6,119,3,65,119,28,119,3,3,65,119,119,119,119,True,False,False,True,False,True,False,False,False,True,True,True
7,234,191,234,244,158,234,191,191,234,234,234,234,10,False,False,False,False,False,False,False,False,False,False,False,False
8,220,2,220,75,224,220,2,2,220,220,220,220,220,True,False,True,False,False,True,False,False,True,True,True,True
9,4,4,4,75,77,4,4,4,4,4,4,4,64,False,False,False,False,False,False,False,False,False,False,False,False
10,271,271,271,91,271,271,271,271,271,271,271,271,271,True,True,True,False,True,True,True,True,True,True,True,True
11,2,2,2,62,222,2,2,2,2,2,2,2,222,False,False,False,False,True,False,False,False,False,False,False,False
12,17,17,17,17,262,17,17,17,17,17,17,17,17,True,True,True,True,False,True,True,True,True,True,True,True
13,236,236,236,236,236,236,236,236,236,236,236,236,236,True,True,True,True,True,True,True,True,True,True,True,True
14,124,49,124,34,105,124,49,49,124,124,124,124,189,False,False,False,False,False,False,False,False,False,False,False,False
15,221,49,221,229,85,221,221,49,221,221,221,221,85,False,False,False,False,True,False,False,False,False,False,False,False
16,67,24,67,157,148,67,67,24,67,67,67,67,220,False,False,False,False,False,False,False,False,False,False,False,False
17,220,166,187,229,120,220,220,166,187,220,220,220,220,True,False,False,False,False,True,True,False,False,True,True,True
18,124,45,124,181,203,124,124,45,124,124,124,124,45,False,True,False,False,False,False,False,True,False,False,False,False
19,143,143,143,244,253,143,143,143,143,143,143,143,143,True,True,True,False,False,True,True,True,True,True,True,True
20,161,161,161,6,6,161,161,161,161,161,161,161,185,False,False,False,False,False,False,False,False,False,False,False,False
21,161,2,247,149,2,161,161,2,247,161,161,161,149,False,False,False,True,False,False,False,False,False,False,False,False
22,271,271,271,167,167,271,271,271,271,271,271,271,60,False,False,False,False,False,False,False,False,False,False,False,False
23,215,215,215,35,60,215,215,215,215,215,215,215,60,False,False,False,False,True,False,False,False,False,False,False,False
24,92,92,92,92,158,92,92,92,92,92,92,92,42,False,False,False,False,False,False,False,False,False,False,False,False
25,122,122,122,120,232,122,122,122,122,122,122,122,232,False,False,False,False,True,False,False,False,False,False,False,False
26,161,161,161,161,231,161,161,161,161,161,161,161,161,True,True,True,True,False,True,True,True,True,True,True,True
27,242,242,242,242,242,242,242,242,242,242,242,242,242,True,True,True,True,True,True,True,True,True,True,True,True
28,27,27,27,238,72,175,27,27,27,27,27,27,175,False,False,False,False,False,True,False,False,False,False,False,False
29,255,1,255,1,198,255,255,1,255,255,255,255,141,False,False,False,False,False,False,False,False,False,False,False,False
30,229,49,229,229,72,161,161,157,229,229,229,229,229,True,False,True,True,False,False,False,False,True,True,True,True
31,255,49,255,255,49,255,255,255,255,255,255,255,255,True,False,True,True,False,True,True,True,True,True,True,True
32,260,56,260,196,56,260,260,260,260,260,260,260,260,True,False,True,False,False,True,True,True,True,True,True,True
33,221,203,221,233,221,221,221,221,221,221,221,221,73,False,False,False,False,False,False,False,False,False,False,False,False
34,188,72,188,196,208,188,103,188,188,188,188,188,196,False,False,False,True,False,False,False,False,False,False,False,False
35,48,11,11,84,4,48,11,48,11,48,48,48,92,False,False,False,False,False,False,False,False,False,False,False,False
36,188,80,188,80,271,80,80,80,188,188,188,188,188,True,False,True,False,False,False,False,False,True,True,True,True
37,215,1,215,1,6,215,215,215,215,215,215,215,122,False,False,False,False,False,False,False,False,False,False,False,False
38,161,161,161,54,208,161,161,161,161,161,161,161,208,False,False,False,False,True,False,False,False,False,False,False,False
39,268,268,268,198,268,268,268,268,268,268,268,268,267,False,False,False,False,False,False,False,False,False,False,False,False
40,267,267,267,60,60,267,267,267,267,267,267,267,267,True,True,True,False,False,True,True,True,True,True,True,True
41,228,228,228,228,228,228,228,228,228,228,228,228,228,True,True,True,True,True,True,True,True,True,True,True,True
0,270,7,270,142,20,7,7,7,270,270,270,270,170,False,False,False,False,False,False,False,False,False,False,False,False
1,175,56,175,139,158,56,56,56,175,260,260,260,175,True,False,True,False,False,False,False,False,True,False,False,False
2,140,20,140,244,154,20,20,20,140,140,140,140,20,False,True,False,False,False,True,True,True,False,False,False,False
