,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_match,Greedy Agent_turns_greedy_0_match,arch_receiver_agent_match,"med_agent_archs_[0, 1, 2]_match",dummy_agent_random_match,force_k_agent_k_5_match,force_k_agent_k_15_match,force_k_agent_k_30_match,arch_pass_agent_match,hard_agent_8_16_linear_match,hard_agent_8_16_log10_match,hard_agent_8_16_ln_match
3,29,2,184,146,228,2,2,2,184,29,29,29,141,False,False,False,False,False,False,False,False,False,False,False,False
4,258,7,258,103,258,7,7,7,258,258,258,258,89,False,False,False,False,False,False,False,False,False,False,False,False
5,191,7,191,208,189,97,7,7,191,191,191,191,189,False,False,False,False,True,False,False,False,False,False,False,False
6,30,30,30,266,42,30,30,30,30,30,30,30,188,False,False,False,False,False,False,False,False,False,False,False,False
7,110,61,110,208,208,110,61,61,110,110,110,110,143,False,False,False,False,False,False,False,False,False,False,False,False
8,197,10,197,10,197,197,10,10,197,197,197,197,253,False,False,False,False,False,False,False,False,False,False,False,False
9,231,17,231,231,87,231,17,17,231,231,231,231,17,False,True,False,False,False,False,True,True,False,False,False,False
10,231,28,231,56,231,231,28,28,231,231,231,231,56,False,False,False,True,False,False,False,False,False,False,False,False
11,29,2,29,29,205,29,2,2,29,29,29,29,205,False,False,False,False,True,False,False,False,False,False,False,False
12,91,91,91,257,91,91,91,91,91,91,91,91,257,False,False,False,True,False,False,False,False,False,False,False,False
13,97,97,97,97,97,97,97,97,97,97,97,97,97,True,True,True,True,True,True,True,True,True,True,True,True
14,126,0,126,265,0,265,0,0,126,126,126,126,0,False,True,False,False,True,False,True,True,False,False,False,False
15,247,54,247,247,54,247,247,54,247,247,247,247,146,False,False,False,False,False,False,False,False,False,False,False,False
16,248,248,248,248,200,248,248,248,248,248,248,248,200,False,False,False,False,True,False,False,False,False,False,False,False
17,153,119,153,239,84,153,153,119,153,153,153,153,153,True,False,True,False,False,True,True,False,True,True,True,True
18,195,8,195,8,191,195,195,8,195,195,195,195,146,False,False,False,False,False,False,False,False,False,False,False,False
19,211,120,211,208,92,211,211,120,211,211,211,211,92,False,False,False,False,True,False,False,False,False,False,False,False
20,2,119,2,119,246,2,2,119,2,2,2,2,6,False,False,False,False,False,False,False,False,False,False,False,False
21,248,52,248,107,206,107,248,52,248,248,248,248,248,True,False,True,False,False,False,True,False,True,True,True,True
22,191,229,191,191,155,191,191,229,191,191,191,191,155,False,False,False,False,True,False,False,False,False,False,False,False
23,247,54,247,247,229,247,247,54,247,247,247,247,229,False,False,False,False,True,False,False,False,False,False,False,False
24,262,91,262,262,91,262,262,91,262,262,262,262,46,False,False,False,False,False,False,False,False,False,False,False,False
25,214,30,214,30,214,214,214,30,214,214,214,214,214,True,False,True,False,True,True,True,False,True,True,True,True
26,28,28,28,28,28,28,28,28,28,28,28,28,191,False,False,False,False,False,False,False,False,False,False,False,False
27,205,205,205,205,205,205,205,205,205,205,205,205,205,True,True,True,True,True,True,True,True,True,True,True,True
28,220,124,220,220,209,220,220,124,220,220,220,220,188,False,False,False,False,False,False,False,False,False,False,False,False
29,93,2,93,238,238,93,93,2,93,93,93,93,140,False,False,False,False,False,False,False,False,False,False,False,False
30,84,1,84,103,149,84,84,84,84,84,84,84,224,False,False,False,False,False,False,False,False,False,False,False,False
31,168,2,168,168,80,168,168,168,168,168,168,168,204,False,False,False,False,False,False,False,False,False,False,False,False
32,195,215,195,142,195,195,195,195,195,195,195,195,142,False,False,False,True,False,False,False,False,False,False,False,False
33,17,10,17,10,6,17,17,17,17,17,17,17,17,True,False,True,False,False,True,True,True,True,True,True,True
34,231,4,231,231,25,231,231,231,231,231,231,231,21,False,False,False,False,False,False,False,False,False,False,False,False
35,56,56,56,56,244,56,56,56,56,56,56,56,256,False,False,False,False,False,False,False,False,False,False,False,False
36,249,214,249,214,217,249,249,249,249,249,249,249,217,False,False,False,False,True,False,False,False,False,False,False,False
37,2,2,2,10,10,2,2,2,2,2,2,2,53,False,False,False,False,False,False,False,False,False,False,False,False
38,84,30,84,30,163,84,84,84,84,84,84,84,84,True,False,True,False,False,True,True,True,True,True,True,True
39,2,2,30,30,2,2,2,2,30,2,2,2,232,False,False,False,False,False,False,False,False,False,False,False,False
40,205,205,205,163,205,163,205,205,205,205,205,205,205,True,True,True,False,True,False,True,True,True,True,True,True
41,164,164,164,164,164,164,164,164,164,164,164,164,164,True,True,True,True,True,True,True,True,True,True,True,True
0,195,234,195,8,167,234,234,234,195,195,195,195,234,False,True,False,False,False,True,True,True,False,False,False,False
1,131,0,131,265,123,0,0,0,131,131,131,131,0,False,True,False,False,False,True,True,True,False,False,False,False
2,118,192,118,192,91,192,192,192,118,192,192,192,118,True,False,True,False,False,False,False,False,True,False,False,False
3,195,119,195,195,173,119,119,119,195,195,195,195,255,False,False,False,False,False,False,False,False,False,False,False,False
4,214,63,214,168,124,63,63,63,214,214,214,214,196,False,False,False,False,False,False,False,False,False,False,False,False
5,220,20,220,220,20,220,20,20,220,220,220,220,146,False,False,False,False,False,False,False,False,False,False,False,False
6,21,21,21,87,97,21,21,21,21,21,21,21,21,True,True,True,False,False,True,True,True,True,True,True,True
7,18,4,18,18,4,18,4,4,18,18,18,18,4,False,True,False,False,True,False,True,True,False,False,False,False
8,17,17,17,57,203,17,17,17,17,17,17,17,17,True,True,True,False,False,True,True,True,True,True,True,True
9,29,29,29,29,262,29,29,29,29,29,29,29,92,False,False,False,False,False,False,False,False,False,False,False,False
10,17,17,17,243,222,17,17,17,17,17,17,17,17,True,True,True,False,False,True,True,True,True,True,True,True
11,267,164,267,206,206,267,164,164,267,267,267,267,206,False,False,False,True,True,False,False,False,False,False,False,False
12,168,156,168,168,156,168,156,156,168,168,168,168,168,True,False,True,True,False,True,False,False,True,True,True,True
13,84,84,84,84,84,84,84,84,84,84,84,84,84,True,True,True,True,True,True,True,True,True,True,True,True
14,220,107,220,107,80,220,107,107,220,220,220,220,115,False,False,False,False,False,False,False,False,False,False,False,False
15,8,52,8,8,30,8,8,52,8,8,8,8,17,False,False,False,False,False,False,False,False,False,False,False,False
16,56,23,56,56,243,56,56,23,56,56,56,56,255,False,False,False,False,False,False,False,False,False,False,False,False
17,107,107,107,107,199,107,107,107,107,107,107,107,5,False,False,False,False,False,False,False,False,False,False,False,False
18,195,215,195,221,188,195,195,215,195,195,195,195,188,False,False,False,False,True,False,False,False,False,False,False,False
19,231,103,231,231,103,231,231,103,231,231,231,231,260,False,False,False,False,False,False,False,False,False,False,False,False
20,247,7,247,247,7,247,247,7,247,247,247,247,60,False,False,False,False,False,False,False,False,False,False,False,False
21,17,17,17,164,149,184,17,17,17,17,17,17,17,True,True,True,False,False,False,True,True,True,True,True,True
22,25,25,25,243,257,25,25,25,25,25,25,25,232,False,False,False,False,False,False,False,False,False,False,False,False
23,30,30,30,30,257,30,30,30,30,30,30,30,194,False,False,False,False,False,False,False,False,False,False,False,False
24,181,23,181,23,178,181,181,23,181,181,181,181,123,False,False,False,False,False,False,False,False,False,False,False,False
25,28,28,28,84,199,28,28,28,28,28,28,28,28,True,True,True,False,False,True,True,True,True,True,True,True
26,232,215,232,232,215,215,232,215,232,232,232,232,215,False,True,False,False,True,True,False,True,False,False,False,False
27,205,205,205,205,205,205,205,205,205,205,205,205,205,True,True,True,True,True,True,True,True,True,True,True,True
28,220,107,220,107,254,220,220,107,220,220,220,220,220,True,False,True,False,False,True,True,False,True,True,True,True
29,195,17,195,269,132,195,195,17,195,195,195,195,269,False,False,False,True,False,False,False,False,False,False,False,False
30,4,2,4,56,4,56,4,4,4,4,4,4,22,False,False,False,False,False,False,False,False,False,False,False,False
31,107,107,107,107,10,107,107,107,107,107,107,107,255,False,False,False,False,False,False,False,False,False,False,False,False
32,2,119,2,1,1,2,2,2,2,2,2,2,92,False,False,False,False,False,False,False,False,False,False,False,False
33,231,25,231,221,199,231,231,231,231,231,231,231,92,False,False,False,False,False,False,False,False,False,False,False,False
34,214,129,214,214,129,214,214,214,214,214,214,214,129,False,True,False,False,True,False,False,False,False,False,False,False
35,2,2,2,198,123,2,2,2,2,2,2,2,267,False,False,False,False,False,False,False,False,False,False,False,False
36,28,2,28,28,2,28,28,28,28,28,28,28,134,False,False,False,False,False,False,False,False,False,False,False,False
37,195,20,195,195,20,195,195,195,195,195,195,195,105,False,False,False,False,False,False,False,False,False,False,False,False
38,4,2,4,2,185,4,4,4,4,4,4,4,2,False,True,False,True,False,False,False,False,False,False,False,False
39,30,30,30,30,57,30,30,30,30,30,30,30,57,False,False,False,False,True,False,False,False,False,False,False,False
40,1,1,1,1,1,1,1,1,1,1,1,1,244,False,False,False,False,False,False,False,False,False,False,False,False
41,231,231,231,231,231,231,231,231,231,231,231,231,231,True,True,True,True,True,True,True,True,True,True,True,True
0,247,0,247,247,257,0,0,0,247,247,247,247,70,False,False,False,False,False,False,False,False,False,False,False,False
1,56,29,56,56,56,29,29,29,56,56,56,56,98,False,False,False,False,False,False,False,False,False,False,False,False
2,69,69,69,242,69,69,69,69,69,69,69,69,69,True,True,True,False,True,True,True,True,True,True,True,True
3,66,241,24,84,77,241,241,241,24,66,66,66,24,False,False,True,False,False,False,False,False,True,False,False,False
4,78,78,78,269,91,78,78,78,78,78,78,78,269,False,False,False,True,False,False,False,False,False,False,False,False
5,222,72,222,72,259,222,72,72,222,222,222,222,72,False,True,False,True,False,False,True,True,False,False,False,False
6,2,2,2,2,181,2,2,2,2,2,2,2,181,False,False,False,False,True,False,False,False,False,False,False,False
7,195,53,195,195,134,195,53,53,195,195,195,195,195,True,False,True,True,False,True,False,False,True,True,True,True
8,30,30,30,30,178,30,30,30,30,30,30,30,224,False,False,False,False,False,False,False,False,False,False,False,False
9,29,29,29,57,203,29,29,29,29,29,29,29,203,False,False,False,False,True,False,False,False,False,False,False,False
10,91,91,167,167,91,91,91,91,167,91,91,91,91,True,True,False,False,True,True,True,True,False,True,True,True
11,84,241,84,84,241,84,241,241,84,84,84,84,241,False,True,False,False,True,False,True,True,False,False,False,False
12,243,91,91,243,91,243,91,91,91,243,243,243,243,True,False,False,True,False,True,False,False,False,True,True,True
13,222,222,222,222,222,222,222,222,222,222,222,222,222,True,True,True,True,True,True,True,True,True,True,True,True
14,220,119,220,220,6,220,119,119,220,220,220,220,220,True,False,True,True,False,True,False,False,True,True,True,True
15,249,119,249,180,123,249,249,119,249,249,249,249,180,False,False,False,True,False,False,False,False,False,False,False,False
16,56,52,56,269,52,56,56,52,56,56,56,56,56,True,False,True,False,False,True,True,False,True,True,True,True
17,239,119,239,239,2,2,239,119,239,239,239,239,232,False,False,False,False,False,False,False,False,False,False,False,False
18,184,110,184,142,177,184,184,110,184,184,184,184,177,False,False,False,False,True,False,False,False,False,False,False,False
19,214,52,214,214,7,214,214,52,214,214,214,214,158,False,False,False,False,False,False,False,False,False,False,False,False
20,107,107,107,107,222,107,107,107,107,107,107,107,191,False,False,False,False,False,False,False,False,False,False,False,False
21,214,23,214,243,243,214,214,23,214,214,214,214,181,False,False,False,False,False,False,False,False,False,False,False,False
22,247,57,247,247,228,247,247,57,247,247,247,247,247,True,False,True,True,False,True,True,False,True,True,True,True
23,191,62,191,164,149,191,191,62,191,191,191,191,191,True,False,True,False,False,True,True,False,True,True,True,True
24,231,52,231,231,119,231,231,52,231,231,231,231,231,True,False,True,True,False,True,True,False,True,True,True,True
25,2,2,2,2,2,2,2,2,2,2,2,2,2,True,True,True,True,True,True,True,True,True,True,True,True
26,224,224,224,199,224,224,224,224,224,224,224,224,224,True,True,True,False,True,True,True,True,True,True,True,True
27,214,214,214,214,214,214,214,214,214,214,214,214,214,True,True,True,True,True,True,True,True,True,True,True,True
28,238,234,238,269,253,238,238,234,238,238,238,238,174,False,False,False,False,False,False,False,False,False,False,False,False
29,56,56,56,56,91,56,56,56,56,56,56,56,56,True,True,True,True,False,True,True,True,True,True,True,True
30,56,11,56,56,56,56,56,56,56,56,56,56,11,False,True,False,False,False,False,False,False,False,False,False,False
31,107,107,107,107,231,107,107,107,107,107,107,107,107,True,True,True,True,False,True,True,True,True,True,True,True
32,28,52,28,198,28,28,28,28,28,28,28,28,258,False,False,False,False,False,False,False,False,False,False,False,False
33,195,4,195,195,222,195,195,195,195,195,195,195,195,True,False,True,True,False,True,True,True,True,True,True,True
34,56,52,56,56,56,56,56,56,56,56,56,56,56,True,False,True,True,True,True,True,True,True,True,True,True
35,28,7,28,57,246,28,28,28,28,28,28,28,213,False,False,False,False,False,False,False,False,False,False,False,False
36,243,234,86,243,234,86,86,86,86,243,243,243,234,False,True,False,False,True,False,False,False,False,False,False,False
37,97,97,97,221,97,97,97,97,97,97,97,97,36,False,False,False,False,False,False,False,False,False,False,False,False
38,86,86,86,206,16,86,86,86,86,86,86,86,206,False,False,False,True,False,False,False,False,False,False,False,False
39,91,91,91,244,91,91,91,91,91,91,91,91,91,True,True,True,False,True,True,True,True,True,True,True,True
40,28,28,28,28,205,28,28,28,28,28,28,28,205,False,False,False,False,True,False,False,False,False,False,False,False
41,84,84,84,84,84,84,84,84,84,84,84,84,84,True,True,True,True,True,True,True,True,True,True,True,True
0,107,107,107,107,19,107,107,107,107,107,107,107,19,False,False,False,False,True,False,False,False,False,False,False,False
